timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-02T16:28:19,codecarbon,bce5e290-159b-49c6-8551-a99ef12dca47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1787953000166453,1.2203710550695113e-06,6.825520888725252e-06,270.0,0.0,20.0,1.3407352501235436e-05,0.0,9.921338887781733e-07,1.439948639001361e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:33:59,codecarbon,8109a192-280b-4525-907e-b89f3c5aea4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0016034000436775,1.0374395177535238e-08,6.470247533323407e-06,270.0,0.0,20.0,1.1547750182216988e-07,0.0,6.932777857097487e-09,1.2241027967926738e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:34:13,codecarbon,dd1097f2-441c-429a-a446-44f3223c52ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0008149000350385,5.298633652036981e-09,6.502188519093705e-06,270.0,0.0,20.0,5.899500392843038e-08,0.0,3.5250000008899307e-09,6.252000392932031e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:34:26,codecarbon,41690f0d-664c-45b0-b685-a6c18e5c624d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.142603299987968,9.7330099459562e-07,6.82523472232228e-06,270.0,0.0,20.0,1.0693117500341031e-05,0.0,7.911227779307713e-07,1.1484240278271804e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:36:28,codecarbon,93eb04c0-4f6c-4222-baea-3dfb8b425d08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0017043999978341,1.125500506949344e-08,6.603499814477735e-06,270.0,0.0,20.0,1.2489749933592977e-07,0.0,7.903333365296324e-09,1.328008327012261e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:36:36,codecarbon,9a7447ce-fb73-4b6d-bdce-51abb8de335d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2244913999456912,1.5321901592773064e-06,6.825161942274726e-06,270.0,0.0,20.0,1.6833269999187907e-05,0.0,1.2454538887444263e-06,1.8078723887932333e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:37:34,codecarbon,13a8daa5-2d89-4bc6-b8b9-e5a448ff2f64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0019321999861858,1.2750530830684676e-08,6.5989705630077934e-06,270.0,0.0,20.0,1.4148749905871229e-07,0.0,8.95944443376114e-09,1.5044694349247345e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:37:42,codecarbon,11582928-8221-417f-ac4d-c36f582cd78c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0826782999793067,5.639263646686512e-07,6.82073004415662e-06,270.0,0.0,20.0,6.196874998568092e-06,0.0,4.570438888751799e-07,6.653918887443272e-06,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:40:35,codecarbon,bf52c5b1-d5ba-4bd8-a145-0abb383b751a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0010049999691545,5.107943325687634e-09,5.082530828318756e-06,270.0,0.0,20.0,5.7014997582882646e-08,0.0,3.254999885232084e-09,6.026999746811473e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:40:49,codecarbon,8d615983-ae8e-4dda-a340-71fecf92ffc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0955091000068932,6.517563348738e-07,6.824023415850009e-06,270.0,0.0,20.0,7.160940000903793e-06,0.0,5.293083335143617e-07,7.690248334418155e-06,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:45:39,codecarbon,d71c23a2-94b5-40f6-a72c-b1eac1106c75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0006902000168338,4.369314961756988e-09,6.330505440727704e-06,270.0,0.0,20.0,4.877250030403957e-08,0.0,2.7822223880017802e-09,5.155472269204136e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:45:52,codecarbon,28d811ed-3a65-4094-9b5a-ae263d1dbd49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1445189999649301,9.863861506194891e-07,6.825304291192521e-06,270.0,0.0,20.0,1.0836854999070058e-05,0.0,8.01780555371402e-07,1.163863555444146e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:50:23,codecarbon,76cb99ac-dba9-41be-b35e-7e5c0af4b48c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0010289999772794,6.771323344243069e-09,6.580489303941085e-06,270.0,0.0,20.0,7.558499928563835e-08,0.0,4.311666513482729e-09,7.989666579912106e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:50:31,codecarbon,d68ad33f-d9af-4f0f-ae10-dab1ef781b3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1784238999825902,1.2177883853754024e-06,6.8252537103730415e-06,270.0,0.0,20.0,1.3379384997824672e-05,0.0,9.896277776634734e-07,1.4369012775488144e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:58:09,codecarbon,31467015-0c7c-4c59-9e6c-e53a841544c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0006870999932289,4.436880469584185e-09,6.457401416544632e-06,270.0,0.0,20.0,4.952250164933504e-08,0.0,2.829444646421406e-09,5.2351946295756443e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T16:58:22,codecarbon,24d8860f-29b2-4546-8c41-345e5bb8c6bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1307492000050842,8.923678031279119e-07,6.825034517176484e-06,270.0,0.0,20.0,9.804015001282095e-06,0.0,7.252727777490185e-07,1.0529287779031117e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:12:50,codecarbon,e8bf7440-2df8-4f37-822b-ee93cac6dcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007244999869726,4.6788681456991615e-09,6.458065189552205e-06,270.0,0.0,20.0,5.23950016940944e-08,0.0,2.812222293060687e-09,5.520722398715509e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:13:04,codecarbon,dd807a65-617c-45a5-9d1c-9338e4287c55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1559164999634958,1.0641645564811908e-06,6.825220914594283e-06,270.0,0.0,20.0,1.1691330000758172e-05,0.0,8.650338888401166e-07,1.2556363889598289e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:14:13,codecarbon,cb0dbe42-455e-48b4-a428-8f10186bacf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0013235999504104,8.487201511789502e-09,6.412210509042227e-06,270.0,0.0,20.0,9.467999625485393e-08,0.0,5.462777658572628e-09,1.0014277391342656e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:14:25,codecarbon,38317bb8-d2fc-43c1-a327-2de70a769164,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1356454000342637,9.25779289171306e-07,6.824995826894656e-06,270.0,0.0,20.0,1.0171110002556815e-05,0.0,7.524088888506716e-07,1.092351889140749e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:15:32,codecarbon,ca0977c1-1740-4543-94d2-ac649115a9a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0009542000479996,6.297989033532166e-09,6.600281614673186e-06,270.0,0.0,20.0,6.997500022407623e-08,0.0,4.3366667038450646e-09,7.43116669279213e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:15:40,codecarbon,6a77fa29-b1e8-416e-99ea-64daa8a69317,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0982812999864108,6.707417150953005e-07,6.824713502853975e-06,270.0,0.0,20.0,7.369327498599887e-06,0.0,5.449344446080633e-07,7.91426194320795e-06,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:16:37,codecarbon,2b512b35-355b-4b56-9460-9c8da3978951,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007668000180274,4.941972890709971e-09,6.444930587538432e-06,270.0,0.0,20.0,5.5155000882223255e-08,0.0,3.156666773267918e-09,5.8311667655491166e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T17:16:51,codecarbon,f75b905c-5d25-4027-943b-0e39fb2e2184,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1109594000154174,7.570657776803906e-07,6.822907996755557e-06,270.0,0.0,20.0,8.318220003275203e-06,0.0,6.14602777770617e-07,8.93282278104582e-06,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T23:18:26,codecarbon,7b32ea81-8c96-430e-a1f7-aefef5f51582,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007139000226743,2.1375026593061198e-10,2.9941204530275653e-07,270.0,0.0,20.0,5.137500265846029e-08,0.0,2.9127779675440662e-09,5.4287780626004384e-08,Canada,CAN,quebec,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-71.2,46.8,63.73372268676758,machine,N,1.0
2025-11-02T23:20:07,codecarbon,5ba36847-2c09-479f-b413-9f2e281cadf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1044447000022046,3.310649617760233e-08,3.1697631547511285e-07,270.0,0.0,20.0,7.829947500431446e-06,0.0,5.783611113050332e-07,8.408308611736479e-06,Canada,CAN,quebec,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-71.2,46.8,63.73372268676758,machine,N,1.0
2025-11-02T23:20:14,codecarbon,e62cfd79-3f8a-4871-8278-b11d931c3cfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0010192999616265,3.115257159043607e-10,3.056271241364997e-07,270.0,0.0,20.0,7.450499979313464e-08,0.0,4.61555545270029e-09,7.912055524583491e-08,Canada,CAN,quebec,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-71.2,46.8,63.73372268676758,machine,N,1.0
2025-11-02T23:21:49,codecarbon,4206f75e-145b-4d85-a982-34d721a8abf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0882197999744676,2.79656316985281e-08,3.169994911190215e-07,270.0,0.0,20.0,6.614032496872824e-06,0.0,4.886116664339271e-07,7.102644163306751e-06,Canada,CAN,quebec,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-71.2,46.8,63.73372268676758,machine,N,1.0
2025-11-02T23:43:31,codecarbon,c981b7a7-0484-4935-b7f6-63a343c003c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007800000021234,5.056645400386881e-09,6.4828787007962e-06,270.0,0.0,20.0,5.63924972084351e-08,0.0,3.2722222385928042e-09,5.96647194470279e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T23:43:45,codecarbon,93d3a3e0-7470-402d-95d6-a05bfa686dd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.464371400012169,3.169644890327017e-06,6.825667752673734e-06,270.0,0.0,20.0,3.482305499928771e-05,0.0,2.576437777800796e-06,3.739949277708851e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T23:44:44,codecarbon,e1c23044-0755-4cae-ae18-bd0e8fa4ae6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0009487000061199,6.264394815333253e-09,6.603135632889932e-06,270.0,0.0,20.0,6.960750179132446e-08,0.0,4.307777918357816e-09,7.391527970968228e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-02T23:44:52,codecarbon,8d1e3ed2-7584-404b-b16b-9026f7c9efb7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4586381000117399,3.1307660223215146e-06,6.826223164280019e-06,270.0,0.0,20.0,3.43946999986656e-05,0.0,2.546050555409036e-06,3.694075055407464e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:04:04,codecarbon,3e4affea-d025-4db2-bbc4-a20186579931,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007369000231847,4.75568559991165e-09,6.453637468158357e-06,270.0,0.0,20.0,5.3092502639628974e-08,0.0,3.021111155653165e-09,5.6113613795282114e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:04:18,codecarbon,5c136349-6418-4a33-8e9b-980cd42f68fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4807020999724045,3.2813321761857807e-06,6.8261240722146846e-06,270.0,0.0,20.0,3.604871999850729e-05,0.0,2.66860111118553e-06,3.871732110969282e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:05:42,codecarbon,4c418f6c-6588-4968-beee-fa3f33359d35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0029367000097408,1.9253170096493e-08,6.5560561285222135e-06,270.0,0.0,20.0,2.13870000152383e-07,0.0,1.3303333414821988e-08,2.2717333356720498e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:05:50,codecarbon,8062d226-0c80-45ef-a511-0fb5ee9f5a0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4767743999836966,3.254703784591367e-06,6.826507011917297e-06,270.0,0.0,20.0,3.5755724998307414e-05,0.0,2.64740055523968e-06,3.84031255535471e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:06:52,codecarbon,6584fdaa-9121-4667-89c5-01b69fafb2b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0009697999921627,6.402303404610384e-09,6.601674011496657e-06,270.0,0.0,20.0,7.113750034477561e-08,0.0,4.404999910750322e-09,7.554250025552594e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:07:02,codecarbon,e841a65f-5653-4da6-a8a8-57e0d2088d62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4816724000265822,3.288171136020517e-06,6.826571619713007e-06,270.0,0.0,20.0,3.61233075032942e-05,0.0,2.674708333345026e-06,3.879801583663923e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:12:07,codecarbon,467dc558-94aa-42e3-a468-dce5c819fadd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0017916999640874,1.179922416353582e-08,6.5854910978610015e-06,270.0,0.0,20.0,1.3103999808663504e-07,0.0,8.182222114151551e-09,1.392222202007866e-07,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:12:16,codecarbon,eedaf27f-672f-468c-bea4-09bf1c2b0373,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4563819000031799,3.115512652629519e-06,6.826547355641868e-06,270.0,0.0,20.0,3.422654249734478e-05,0.0,2.534229444184651e-06,3.676077194152943e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:14:36,codecarbon,a4b60b41-ec87-4007-aadd-1f935b2eef9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0009966999641619,6.585977491877019e-09,6.607783413953056e-06,270.0,0.0,20.0,7.314749818760904e-08,0.0,4.562222036636537e-09,7.770972022424558e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-03T00:14:44,codecarbon,f280aeb1-5a32-466f-86a8-9d38cfbe8798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4503856000374071,3.07446185217679e-06,6.82628807830765e-06,270.0,0.0,20.0,3.377610750321764e-05,0.0,2.500295000047319e-06,3.627640250326496e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-04T21:49:52,codecarbon,95eb7d27-28d6-43b2-9e0a-4406345e9e03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0007601000834256,4.916501048994303e-09,6.468228534900923e-06,270.0,0.0,20.0,5.4855007329024386e-08,0.0,3.156111213482088e-09,5.801111854250647e-08,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
2025-11-04T21:50:36,codecarbon,3efadbf0-c1ae-4dd0-8e60-63f8ce125ef0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.45250040001701564,3.0885360754395896e-06,6.825488055531994e-06,270.0,0.0,20.0,3.3930922494619154e-05,0.0,2.511545555252168e-06,3.644246804987132e-05,United States,USA,washington,,,Windows-11-10.0.26200-SP0,3.12.2,3.0.7,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,,,-122.3235,47.1037,63.73372268676758,machine,N,1.0
